specialid,title,description,url
43067,“一家之主”真难当-优秀作文网,"吃饭时间到了,我不敢说什么,很怕被骂,可爸妈还是安静的坐下来吃,他没有丝毫...成长需要坚强十四岁的我-<em><b>作文</b></em>摇摆着的白秋千外公的小院<em><b>总有离开的时候</b></em>...",http://www.uu6u.com/show-8-22768-1.html
43375,【学生读后感展示(1)】,"<em><b>就这样</b></em>,<em><b>我们</b></em>渡过了一个快乐、环保的春节。这个春节不但<em><b>我们</b></em>家没有放鞭炮,就连...——<em><b>读《</b></em>冰激凌的眼泪<em><b>》有感</b></em>王席知今天,我满怀热情地阅读了《冰激凌的眼泪》...",http://www.uu6u.com/show-8-77-1.html
43375,一定要相信自己的实力,"<em><b>读《</b></em>名人传<em><b>》有感</b></em>翻开《名人传》,在首篇的引言中有<em><b>这样</b></em>一段话:“<em><b>我们</b></em>周围的空气多沉重。老大的欧罗巴在重浊与腐败的气氛中昏迷不醒,鄙俗的物质主义镇压着思想,...",http://www.uu6u.com/show-10-35458-1.html
43375,永远不曾升起的太阳,"永远不曾升起的太阳——<em><b>读《</b></em>安妮日记<em><b>》有感</b></em>九年级(3)班熊逸菲那是一轮红彤彤...<em><b>我们</b></em>离上一次世界大战才有半个多世纪,难道人们<em><b>就这样</b></em>忘记了犹太人被屠杀的血腥...",http://www.uu6u.com/show-12-37318-1.html
43375,但她的这次举动足以令约翰胆颤心惊,"<em><b>读《</b></em>简·爱<em><b>》有感</b></em>在我的心目中,《简·爱》是一部完美而伟大的著作,因为它使我懂得了什么是善恶美丑,学会了怎样做人,而书中的主人公简·爱就是我学习的榜样...",http://www.uu6u.com/show-7-39398-1.html
43375,"坚持就会成功,有毅力就会创造奇迹","有毅力就会创造奇迹——<em><b>读《</b></em>鲁滨逊漂流记<em><b>》有感</b></em>你...<em><b>就这样</b></em>开始了他长达二十八年两个月零十九天的孤岛...<em><b>我们</b></em>今天在学习和生活中的困难和鲁滨逊比起来,还是...",http://www.uu6u.com/show-7-37963-1.html
43665,致闺蜜,"<em><b>致闺蜜</b></em>2016-06-0210:41:06作者:mayaru点击:临走前,我想把我心里的话说给你听。还记得吗?<em><b>我们</b></em>曾经形影不离,到处都听得见<em><b>我们</b></em>的欢声笑语。还...",http://www.uu6u.com/show-11-53158-1.html
43699,只有星星点点的雪花随风飘落,"刚开始,只有星星点点的<em><b>雪花</b></em>随风飘落。不一会儿,大片...这场大雪,带给我们寒冷,又带给我们欢乐,更带给我们...只有雄蚁和没有生育的雌蚁在交配时有...只有雪,...",http://www.uu6u.com/show-8-46715-1.html
43699,三月的雪花,"的飘落往往能带来多少处一样的怀恋,就像李清照写的那样,花自<em><b>飘零</b></em>水自流,一种...外面的<em><b>雪花</b></em>我也不知道是否还在飘落着,只是为她可惜着,因为她又少了一个倾幕者...",http://www.uu6u.com/show-11-17670-1.html
43699,一米雪花透过的冬天,"一米一米的<em><b>雪花</b></em>忽地飘下来,又忽然消失了,在这个冬风凛冽的夜晚,雪儿的“空中...朋友,当秋叶<em><b>飘零时</b></em>,西北风走来时,一米一米的<em><b>雪花</b></em>轻舞飞扬起来时,不要忘了出去...",http://www.uu6u.com/show-12-51678-1.html
43699,一片片雪花从天上飘落下来,"初下雪时,往往雪片并不大,也不太密,如柳絮随风轻...<em><b>雪花</b></em>也越来越大,像织成的一面白网,又像连绵不断...一片<em><b>飘零</b></em>的落叶一片树叶被风吹得到处飞一片树叶...",http://www.uu6u.com/show-12-51722-1.html
43991,我心中的梦想-作文,"梦,一个人的梦境;想,一个人的思考。加起来,是一个人一生的目标。我<em><b>的梦想</b></em>接二连三,变来变去,数不胜数。上幼儿园,我依稀记得每天都有梦想,比如去花园、...",http://www.uu6u.com/show-7-23121-1.html
43991,我心中那粒梦想的种子终于破土而出,"奥普拉曾经说过:“一个人可以非常清贫、困顿、低微,但是不可以没有<em><b>梦想</b></em>。只要...<em><b>我眼里</b></em>略带星光闪闪地问道。“当然了!老师的天职就是要授知、解惑。你只要肯...",http://www.uu6u.com/show-7-4570-1.html
43991,已经有一颗梦想的种子深深扎根在了我的心中,"人人都有<em><b>梦想</b></em>,可是,<em><b>梦想</b></em>是什么呢?其实呀,<em><b>梦想</b></em>是现实的东西,只有经过辛勤的劳动与付出,并且脚踏实地,就能拥有<em><b>梦想</b></em>,实现<em><b>梦想</b></em>。而我,已经有一颗<em><b>梦想</b></em>的种子深深扎根在...",http://www.uu6u.com/show-11-19737-1.html
43991,我的寻梦之旅,"<em><b>梦想</b></em>是什么?在卖火柴的小女孩<em><b>眼里</b></em>,<em><b>梦想</b></em>就是有一点点的温暖;在汤姆猫<em><b>眼里</b></em>,<em><b>梦想</b></em>就是抓住老鼠杰瑞;在哈巴狗<em><b>眼里</b></em>,<em><b>梦想</b></em>就是天天有肉骨头吃。而在<em><b>我的眼里</b></em>,<em><b>梦想</b></em>有一大...",http://www.uu6u.com/show-12-32655-1.html
43991,我的中国我的梦,"梦想是什么?卖火柴小女孩<em><b>眼里</b></em>,梦想是飘香的烤鹅,是奶奶温暖的双臂;在海伦<em><b>眼里</b></em>,...小时候,<em><b>我的梦想</b></em>是一名舞蹈家,大一点梦想变成了教师,现在,<em><b>我的梦想</b></em>是一名服装...",http://www.uu6u.com/show-10-36481-1.html
44010,流年时光中照亮我心的灯盏,"<em><b>流年时光</b></em>中照亮我心的灯盏2015-10-2121:45:39作者:yuanhui点击:小时候我不懂祖母的用意:“在家门前点亮一盏灯,或许就能照亮很多人。”祖母的木屋在一条...",http://www.uu6u.com/show-13-4012-1.html
44010,"春去秋来年华逝,几时再看婵娟升","成树高,万条垂下丝绦。不知细叶谁裁,春风<em><b>恰似</b></em>剪刀...一度一度的四季的交替,让生命的<em><b>时光</b></em>随之减少,岁月...葵花栖身处,依稀见<em><b>流年</b></em>上帝的宣告我与世无争我...",http://www.uu6u.com/show-11-22844-1.html
44010,时光匆匆-作文,"<em><b>时光匆匆</b></em>-作文2016-04-2117:27:34作者:yuanhui点击:聆听着秒表的“嗒、嗒、嗒”,眺望着远方的新绿,多少春秋就在这无尽的想望中流逝!树上的叶子,落地又...",http://www.uu6u.com/show-9-32630-1.html
44010,"时光匆匆,我成长","<em><b>时光匆匆,</b></em>我成长2016-04-1215:43:21作者:yuanhui点击:又下雪了,这是今年的第几场,我也不记得了。站在阳台上,望着窗外昏黄街灯下的残雪楼阁,或许成长就...",http://www.uu6u.com/show-12-19412-1.html
44010,"一抹蔚蓝深似海,寄你红笺山水中","在网络里有缘相识很多好友,虽然<em><b>恰似</b></em>镜中花与水中月,...又是一年桃红<em><b>匆匆</b></em>的季节,我望着江南烟雨一片葱茏,...却忍不住频频回顾那些<em><b>时光</b></em>里的碎影,那些镜里的花,...",http://www.uu6u.com/show-13-32888-1.html
44475,不要忘记那些曾被揉进生活中的柔情蜜意,"但<em><b>只有</b></em>我知道她的秘密。后来我考上了重点高中,她上了<em><b>中专</b></em>。再后来我考上了...每个人的命运轨迹自有它的走势,不管起点如何,结果如何,<em><b>生活</b></em>对理想、期待和信念的...",http://www.uu6u.com/show-8-1252-1.html
44475,“我在世界500强企业勤工俭学的日子”征文活动优秀文,"“我在世界500强企业勤工俭学的日子”有奖征文活动已经结束,期间收到来自:南阳理工学院、河南科技大学、河南省广播电视大学、郑州大学等100多所大<em><b>中专</b></em>院校童鞋们的...",http://www.uu6u.com/show-8-2672-1.html
44475,我心中的石斛兰,"一转眼初中毕业,我选择读<em><b>中专</b></em>,希望能早点出来工作...要三千多元,还有父母每个月需要另外给我的<em><b>生活</b></em>费...我知道,<em><b>只有</b></em>我学好了,才能摆脱家里贫困的局面,...",http://www.uu6u.com/show-9-15483-1.html
44475,【文化长廊】独山子这小伙的经历可真够曲折的,"许多人选择了上大学,圆了自己的大学梦,但是对<em><b>中专</b></em>、技工学校而言,这就是噩梦—...我一辈子是不是就要这样去度过。同学们在学校里的<em><b>生活</b></em>充满着乐趣,一封封来信,...",http://www.uu6u.com/show-12-2016-1.html
44475,感悟心鸣体悟人生,"而我,三年<em><b>中专</b></em>花季般的成教<em><b>生活</b></em>算是过完了,要和你们说再见了。同学们我走了!现在也要挥手告别这曾经熟悉过的校园了,我真的好舍不得!舍不得这一个个不容割舍...",http://www.uu6u.com/show-13-18722-1.html
44493,恋如风花,"雪华睁着半肿含泪的眼睛,看着微博上<em><b>的文字</b></em>。‘滴...往后一扬,光洒在雪华身上,高岩,风花来了,你看得...<em><b>想念</b></em>他的声音,<em><b>想念</b></em>他的身影,<em><b>想念</b></em>他的一切,枕套上落...",http://www.uu6u.com/show-11-21817-1.html
44493,致亲爱的自己,"你好!当你读到这些<em><b>文字</b></em>的时候你已经高中了。我不知道未来的这一千多天的日子里你要经历些什么,不过既然已经跋涉了九年,最后这一年里希望你要拼尽全力。亲爱的...",http://www.uu6u.com/show-10-15451-1.html
44493,新年的感想,"2013年的钟声即将敲响,该留些<em><b>文字</b></em>纪念我过去的2012!...无论你遇到什么事,你用你心中的力量来迫使自己去...曾经的朋友不是不<em><b>想念</b></em>,是没有时间联系,有的人说我...",http://www.uu6u.com/show-7-35993-1.html
44493,仓颉,"“你知道我为什么喜欢<em><b>文字</b></em>吗?相传<em><b>文字</b></em>是仓颉发明的,仓颉也被后人尊称为‘造字...等等,该死,我干吗<em><b>想念</b></em>她,我喜欢她?该死怎么可能,我才与她在一起两天。不可能...",http://www.uu6u.com/show-6-37552-1.html
44493,"想念你,我的世界","已经很久不用“<em><b>想念</b></em>”这种煽情到滥情的词了,如今离开你们一月有余,在自己静默的时候,又突然想了起来。就像喝了一杯劣质啤酒,被苦涩的泡沫呛个半死。你是不喜欢...",http://www.uu6u.com/show-12-18050-1.html
45136,我们班的那些事,"<em><b>我们班</b></em>的<em><b>那些事</b></em>2016-04-2320:14:20作者:yuanhui点击:一个学期过去了,回首往事,可真是“酸甜苦辣,五味杂陈”。现在,就让我们仔细品味过去那有喜有忧的...",http://www.uu6u.com/show-12-36930-1.html
45136,初三那些事儿,"初三的生活虽然枯燥无聊,但是有一群要好的闺蜜、哥们陪着<em><b>我们</b></em>。初三<em><b>那些事</b></em>儿,是最美好的回忆;初三<em><b>那些事</b></em>儿,永生难忘。初三(2)班,我的班级我的家……...",http://www.uu6u.com/show-9-32652-1.html
45136,同学间的那些事,"突然,教室静了下来,原来是一位老师神情严肃地站在前门,全班同学迅速“变脸”...这就是<em><b>我们</b></em>初一五班的“特点”,哎,没办法拉……相关推荐看过同学间的<em><b>那些事</b></em>...",http://www.uu6u.com/show-9-18517-1.html
45136,关于零食的那些事,"关于零食的<em><b>那些事</b></em>南京外国语学校初一(10)班李辰尧江浦是一座小县城,经济和教育都比较落后,只有一所较为出名的学校。但在我却是乐土,因为我在这里不但度过了童年...",http://www.uu6u.com/show-7-38467-1.html
45136,开学后的那些事,"开学后的<em><b>那些事</b></em>开学后的趣事还真多,先是碰上了脾气古怪的电脑老师,之后又学习了笑料十足的体操——“舞动青春”。现在,生物老师又要带<em><b>我们</b></em>到实验室去,进行对照...",http://www.uu6u.com/show-7-20199-1.html
45169,美来自平凡的爱,"美来自<em><b>平凡</b></em>的爱2016-05-1501:07:14作者:yuanhui点击:冰心说过:“爱在左,同情在右,走在生命的两旁,随时撒种,随时开花,将这一径长途,点缀得香花弥漫,使...",http://www.uu6u.com/show-7-45418-1.html
45169,"平凡的感恩,致不平凡的爱","<em><b>平凡</b></em>的感恩,致不<em><b>平凡</b></em>的爱2016-04-2100:04:40作者:yuanhui点击:一只小鸟因为对大地和天空的感恩,所以它拥有了自己翱翔的翅膀;一颗心灵因为对爱和善良的感恩,...",http://www.uu6u.com/show-13-30486-1.html
45169,不平凡的母爱,"不<em><b>平凡</b></em>的母爱2016-04-2415:40:42作者:yuanhui点击:人家说,母亲的爱像一条隽秀的小溪,细腻而温柔。可是我觉得,我的母亲就像海,她的爱浓厚而深沉。她不像...",http://www.uu6u.com/show-12-38648-1.html
45169,我们之间平淡的爱,"我们之间平淡的爱亲爱的爸爸妈妈:您们好。升入初中已近一年的我,那颗稚嫩的心已经渐渐成熟。慢慢地体会带您们的艰辛——感谢你们对我宽容,无私的爱。生活也许...",http://www.uu6u.com/show-9-32513-1.html
45291,最美的记忆-优秀作文网,"谢谢平凡又幸运的我,<em><b>最美的</b></em>记忆,从不曾失去。见证了入目的第一缕阳光,描画在...那些,路上散落脑海<em><b>的回忆</b></em>青春,不曾散场微笑着歌唱生活远方-<em><b>作文</b></em>青春﹒远方...",http://www.uu6u.com/show-6-33726-1.html
45291,儿时的回忆-作文-优秀作文网,"人生就像一首永不停息的歌,而<em><b>回忆</b></em>是我一生中<em><b>最美的</b></em>乐章。谈我,我愿意从小时候谈起。妈妈曾对我说,当人常常<em><b>回忆</b></em>起往事时,就感觉自己老了。我常常<em><b>回忆</b></em>我小时候...",http://www.uu6u.com/show-10-20298-1.html
45291,最美的背影-优秀作文网,"<em><b>最美的</b></em>背影小时候,我最喜欢去的地方就是我家小区旁边的那条美丽的小河,潺潺的流水声,清脆的鸟叫声,随风飘舞的柳枝,装满了我童年<em><b>的回忆</b></em>。可是,这美丽随着隔壁小区...",http://www.uu6u.com/show-11-3920-1.html
45291,"【冰心作文奖美文推荐】——《往事如昨,回忆如诗》-优秀作文网","获奖信息:荣获2013年冰心<em><b>作文</b></em>奖初中卷三等奖。往事如昨,<em><b>回忆</b></em>如诗...而我的童年记忆中也只剩这些快乐,全都是<em><b>回忆</b></em>中<em><b>最美的</b></em>诗篇。...",http://www.uu6u.com/show-9-439-1.html
